,Client,Product,RecSys,Utility_perceived,Utility_real
0,878,25,r,0.9714786226965237,1.01726246837748
0,879,228,r,0.8450976644353855,0.48378496734327503
0,880,153,r,0.8356440006859145,0.40695182324558926
0,881,67,r,0.8640768178860342,0.8580555384913251
0,882,46,r,1.3324884145798213,0.9082284548085109
0,878,148,r,0.9321649455556009,0.928710720847072
0,879,70,r,0.8449776654859308,0.8094415663253413
0,880,92,r,1.0282048591903399,0.6102004305611697
0,881,154,r,1.0705129941496918,0.6411315947032792
0,882,39,r,1.3640987719808344,0.9291370494398619
0,879,76,r,0.5939712650494625,0.655902916993441
0,880,21,r,1.2078098861423048,0.7159658977473248
0,881,79,r,1.1255979865626597,0.6293869345940879
0,882,84,r,1.2184499001672862,0.7742321472295426
0,883,88,r,1.3379946857945724,1.2763512310159664
0,879,74,r,1.6407976650147922,1.1598210554888255
0,880,125,r,1.0803093682059646,0.6452398581426595
0,881,92,r,1.431227149476526,0.8435548561999583
0,882,81,r,1.7547493157572522,1.2867073620672689
0,883,153,r,0.8561932330912085,0.2963264704476988
0,880,58,r,0.6822258840679949,0.743766329667009
0,881,25,r,0.8322968069710874,0.8665450258236225
0,882,188,r,1.4451893087409162,1.5033162204644213
0,883,244,r,1.4882618908980816,0.48210875454351587
0,884,210,r,0.896510689026749,0.4837571942710671
0,880,192,r,0.9598046368612074,0.503345217674769
0,881,218,r,0.42038090293950153,-0.1008873149613732
0,882,77,r,1.2521993377675098,1.3219639388348576
0,883,84,r,1.1984869029062053,0.7180310256452949
0,884,0,r,1.4271782365900059,0.9926709063364
0,881,248,r,0.4955451468080274,-0.027605514489721455
0,882,190,r,0.7711192990911332,0.8348801704297064
0,883,75,r,1.333181245195984,0.8788756101621509
0,884,164,r,0.22099402695938075,0.25575596261077266
0,885,226,r,0.8535340999989447,0.3781174994910605
0,881,88,r,1.041413728737837,1.1004236991184924
0,882,25,r,1.0116790996497893,1.0499285626975852
0,883,29,r,0.7205746956851226,0.6958390001728313
0,884,188,r,1.3537834094486985,1.4055362815910144
0,885,173,r,0.9669097729254236,0.47256572339860964
0,882,139,r,0.9544476667134595,0.5145445038047675
0,883,202,r,0.9842103215339603,0.7699595947942941
0,884,154,r,0.9871764330374124,0.5534278122418823
0,885,74,r,1.0984822021244793,0.6590360914872454
0,886,8,r,0.6613808282175868,0.7051186224065399
0,882,152,r,0.9778384600118465,1.0381875516180887
0,883,52,r,1.025720352897872,1.0700427612313361
0,884,176,r,1.4250093873231884,0.986322633402507
0,885,188,r,1.2809842284551651,1.3582248806163615
0,886,31,r,0.4490707715049702,0.4247409455583845
0,883,73,r,0.894428741531858,0.33492379616093565
0,884,76,r,0.6292151500118727,0.6859728257301935
0,885,229,r,0.9153065096761204,0.9487106880386054
0,886,94,r,0.7710684459338188,0.8186439108629228
0,887,180,r,0.6145134263786869,0.013666474257067907
0,883,119,r,0.7656639961123473,0.8356237019951382
0,884,239,r,0.8565150540402078,0.9171506373144116
0,885,65,r,0.6018582473082822,0.6850150070317977
0,886,244,r,0.8638471922881044,0.4553989123905439
0,887,167,r,0.744855814296451,0.7971965461818823
0,884,173,r,0.9608692745415182,0.41662175773850735
0,885,79,r,0.7567452159021875,0.31324244855000205
0,886,70,r,0.6239850568530255,0.6876492566316825
0,887,249,r,0.7511151748460755,0.41714277760605734
0,888,248,r,0.8072075055214354,0.187969237660974
0,884,215,r,0.5703458830160607,0.3293672042912958
0,885,125,r,1.0368792072430488,0.5533425916614514
0,886,83,r,0.8403381615375345,0.42114314162363503
0,887,79,r,1.004301830152445,0.549116003763917
0,888,244,r,1.3358715080578814,0.8606011305192381
0,885,141,r,0.6931821673308498,0.256982307789594
0,886,21,r,0.8177568157969675,0.3498325533590593
0,887,69,r,0.6403098042804662,0.7063201520368085
0,888,221,r,1.2831592578023674,0.7289573926992984
0,889,94,r,1.0512355489798972,1.111297743653294
0,885,221,r,0.871991126788459,0.44072799355021725
0,886,74,r,1.729837115531741,0.633332239124759
0,887,132,r,0.39106024854632515,0.9148606062770458
0,888,176,r,1.433212186588194,0.9508530626876661
0,889,77,r,0.7898659658464133,0.8226407064612345
0,886,210,r,1.0202828932787602,0.5264850602909235
0,887,70,r,0.9521238996973527,0.9224620394388141
0,888,177,r,0.6548427548149751,0.14626515130951906
0,889,173,r,0.9544240717870918,0.43455483536652306
0,890,70,r,0.7690805535979539,0.8467496056276633
0,886,188,r,1.08966584249128,1.1395624645555165
0,887,210,r,1.011051269553762,0.49314342169844255
0,888,155,r,0.7478617586501424,0.7801883375422927
0,889,39,r,1.2030384276620811,0.7700348993747913
0,890,229,r,0.902880511058641,0.9410191083621691
0,887,190,r,0.7088568623457335,0.7128711492777091
0,888,175,r,0.6196619813688894,0.6401137650900418
0,889,88,r,1.355735612240013,1.4043956724524076
0,890,74,r,1.8071203421205433,1.037619140620366
0,891,92,r,1.3664622673777886,0.9199899503579022
0,887,188,r,1.2509823501360748,1.3041903105779653
0,888,173,r,1.201309031412288,0.596325453487969
0,889,45,r,0.7696408735382867,0.8526609946127828
0,890,46,r,1.1498983532453235,0.718554256530383
0,891,125,r,1.1055406591202046,0.6849114298498802
0,888,45,r,0.7913237885740596,0.7912361113804753
0,889,221,r,0.9830019393619391,0.5640500731120348
0,890,188,r,1.3128651701370422,1.3631708120334998
0,891,228,r,0.7821953501716112,0.6157001884130144
0,892,124,r,0.8932626435519704,0.9491163024204552
0,888,199,r,1.1807409387959609,0.6562984262291007
0,889,236,r,0.5540749134747194,0.621667575651603
0,890,212,r,0.7525419294970629,0.26819843456232023
0,891,210,r,0.9463302610261242,0.4817974298801781
0,892,239,r,0.9842160696303658,1.0251431454283386
0,889,92,r,1.3480049225092179,0.9207013601471883
0,890,210,r,0.9941222339008717,0.49719596722641435
0,891,8,r,1.5783986669151016,1.3022621893505972
0,892,8,r,0.9733583902568891,1.021211534978148
0,893,167,r,0.466282290831552,0.5257869860324145
0,889,199,r,0.9522342802580078,0.5053199431371216
0,890,153,r,1.1636295583620542,0.6466488728450326
0,891,221,r,1.300174235196639,0.8747508821480146
0,892,139,r,0.9152967234773239,0.48780939501142034
0,893,173,r,0.8343804626898936,0.3309885148839027
0,890,152,r,0.7042056631107805,0.7722529850526483
0,891,46,r,1.16516872221866,0.7359667114341097
0,892,210,r,0.9128927864407245,0.5190437463030864
0,893,0,r,1.4143764477162675,0.9821680315386262
0,894,176,r,1.1743996222934503,0.7326027075945221
0,890,207,r,0.5631524628911981,0.6294159585427475
0,891,176,r,1.145266970951419,0.7169227743080918
0,892,173,r,0.9241393541779646,0.44668420653202995
0,893,226,r,1.0825503603774027,0.49483916169112085
0,894,244,r,1.1774363201711555,0.4443249078465748
0,891,73,r,0.9423218274894742,0.46643969094261145
0,892,226,r,0.9110424739550651,0.45830015471594465
0,893,81,r,1.4523107058301306,0.9437783850723744
0,894,46,r,1.1633721696423156,0.7133885546986947
0,895,200,r,0.21930786937645463,0.26359168157589724
0,891,99,r,0.5440164248196472,0.5821166434566405
0,892,176,r,1.544601247748845,1.079124788628845
0,893,221,r,1.01557825827551,0.4959528983513616
0,894,75,r,1.094407541364617,0.6560463420915064
0,895,40,r,0.7649069570479667,0.8234397645035757
0,892,144,r,0.5207049411415132,0.5440268122358615
0,893,77,r,0.7562551865127766,0.7550301817401663
0,894,226,r,1.0688927540834108,0.5835940768706589
0,895,92,r,1.2594219192787002,0.8209757895553806
0,896,67,r,0.651342932113633,0.6859617154425246
0,892,244,r,0.9388750805501085,0.47808859810449067
0,893,231,r,0.4448714862132157,0.9897283243549697
0,894,210,r,0.9138849094750526,0.4919896732458344
0,895,125,r,1.1013132180515302,0.6743051366804065
0,896,201,r,0.1336278397449939,0.09835659414522718
0,893,28,r,0.8031291408635972,0.31946123653667624
0,894,119,r,0.5806128584925688,0.6415879790949971
0,895,10,r,1.0584010553159486,0.6155175453097841
0,896,180,r,0.9411247286951829,0.13603362528859297
0,897,173,r,1.3401375743104968,0.6860939751009443
0,893,199,r,1.1112176931327507,0.5813365473334884
0,894,235,r,0.6755886848566163,0.7260137722207656
0,895,229,r,0.9557036062993657,0.9419030047456577
0,896,227,r,0.952459434020799,0.5202000698699117
0,897,21,r,1.0074704979911226,0.521403624799801
0,894,214,r,1.0667396269831433,0.6263307108063753
0,895,207,r,0.534651487663552,0.6028572884144345
0,896,214,r,1.1082372845582513,0.6711452531758629
0,897,247,r,1.3268710660305991,1.3603597415082256
0,898,214,r,1.079851166160093,0.6318061031982807
0,894,239,r,0.677666477191406,0.7055286938201664
0,895,139,r,0.9296905111795155,0.4947606379567677
0,896,190,r,0.608613297265087,0.6505479637506645
0,897,39,r,1.079899243621794,0.6537266626544309
0,898,52,r,0.6721770175197209,0.7218234134224897
0,895,214,r,1.130117761843527,0.6952042696439271
0,896,101,r,0.435730698980062,0.5139329027129599
0,897,97,r,0.5690130905261703,0.6307880696258973
0,898,212,r,0.5482384000356781,0.09225175451306325
0,899,202,r,0.717178951958067,0.7176392927748135
0,895,75,r,1.162037629137584,0.7011980926038617
0,896,7,r,0.3768966245378007,0.4490068733280037
0,897,144,r,0.4414861719490387,0.5050371812197726
0,898,192,r,0.7422548495158321,0.22887040469639067
0,899,86,r,0.39524992901947,-0.12901526848206485
0,896,130,r,1.094391512341617,0.9467249935768249
0,897,154,r,0.9558500419765771,0.5277113189913744
0,898,39,r,1.0789301827099784,0.5983661745970648
0,899,75,r,1.1687427203948677,0.7157217496531081
0,900,235,r,0.686702025564895,0.7482427921884811
0,896,18,r,0.6728033685119793,0.12826004556286533
0,897,199,r,0.9252439883850533,0.479011677276473
0,898,188,r,1.2069721852392494,1.2577905836405676
0,899,144,r,0.5198929596030358,0.49391255423461633
0,900,153,r,0.9158120227382256,0.3990528021982967
0,897,130,r,0.9693579255362694,0.9844327366915143
0,898,228,r,0.4861441107876083,0.504076301828378
0,899,209,r,0.5001562330255781,0.530734367006114
0,900,3,r,0.395171068537778,0.44455820336524704
0,901,176,r,1.1067409413614504,0.6741258564027227
0,897,125,r,1.0461524226231145,0.6219680680603427
0,898,174,r,0.2072144445384432,0.1963072258814522
0,899,74,r,1.0151437213709618,0.5019409300222694
0,900,192,r,0.679552568197306,0.19288915370410378
0,901,92,r,1.4576737854369985,0.8829779670357369
0,898,176,r,1.1164379556588795,0.6828710565822931
0,899,239,r,0.9907434551866773,0.9934924067430032
0,900,76,r,0.6077956436300886,0.6500233926623143
0,901,77,r,0.6748686112319473,0.6826909075831015
0,902,21,r,1.1083303507450968,0.600660658469069
0,898,190,r,0.5130143945722554,0.5753842795858662
0,899,69,r,1.0638943712229552,0.9097411455784885
0,900,10,r,0.9543081348287383,0.5273530870741151
0,901,229,r,0.7590980273519741,0.7797398045740281
0,902,214,r,1.1815666031292351,0.7633628150565686
0,899,10,r,1.0916289760587992,0.5528353720182043
0,900,249,r,0.4734240358089207,0.564122456369169
0,901,210,r,0.9656395843286434,0.49876809427649615
0,902,247,r,1.4047470771202997,1.3125372009398528
0,903,54,r,0.5821328176937876,0.046541847091979324
0,899,77,r,0.6662834895995696,0.691045525008953
0,900,75,r,1.0749994510480017,0.6425864991458515
0,901,21,r,0.7727925841843015,0.2577337073713374
0,902,154,r,1.0723040498796004,0.5812458524169014
0,903,124,r,0.6755228462509982,0.7680751094101892
0,900,154,r,0.9678425788608908,0.5182564274090791
0,901,153,r,0.7323132656923806,0.2726939758249131
0,902,40,r,0.936531551456563,1.0069087594048107
0,903,88,r,1.0375522610618455,1.0725756046181032
0,904,152,r,0.7474525174655081,0.8158289498446725
0,900,130,r,0.8047013306430015,0.7073662644334425
0,901,188,r,1.4198787600013785,1.2297386033473394
0,902,88,r,1.2095518880459877,1.2583978967318061
0,903,190,r,0.561898510259282,0.6106733454435939
0,904,188,r,1.153079660995212,1.2242173841846744
0,901,58,r,1.1299792087425125,1.05502156538135
0,902,199,r,1.4283398013772366,0.8962721340751776
0,903,212,r,0.5305449978363955,0.09279557989055227
0,904,176,r,1.1735577772078793,0.7713730314542921
0,905,8,r,1.4557299850170682,1.4076120605188207
0,901,61,r,0.6200263732105784,0.6499838575508639
0,902,63,r,0.5939299043066311,0.6491953290868215
0,903,39,r,1.1549420224946623,0.7129362260894175
0,904,8,r,1.253041956709543,1.269914860771693
0,905,183,r,0.6088784782347509,0.1278637630750418
0,902,74,r,1.9390504930998662,0.9580292466996061
0,903,192,r,0.6496448409043121,0.13631598696503072
0,904,221,r,1.1725502112775423,0.7191445860213119
0,905,67,r,0.9894005883063002,1.0261796107564707
0,906,153,r,0.8201938036713161,0.38066916097554565
0,902,69,r,1.0200495448739013,1.0776245810984728
0,903,83,r,1.1384020222436027,0.3194405041933023
0,904,0,r,1.3886722528366353,0.9419442292345492
0,905,249,r,0.9648318400143803,0.9977144449307334
0,906,178,r,0.5679087658007953,0.6236961953114384
0,903,188,r,1.260065839815912,1.30268664059425
0,904,136,r,0.4961431885964188,0.0043795208328822055
0,905,223,r,0.6810346073021746,0.7017004272513392
0,906,57,r,0.5183010646974281,0.5898698432761599
0,907,155,r,0.4928079183736954,0.5087283070600758
0,903,79,r,0.8789770293649066,0.42441567740009933
0,904,61,r,0.5860076849933157,0.6106514065684602
0,905,9,r,1.551609060504798,1.6098753586566488
0,906,227,r,0.8759029508152292,0.4525584055121605
0,907,58,r,0.6264928174756164,0.680694545962827
0,904,142,r,0.8590998361589348,0.8635014858093106
0,905,132,r,0.6306889140206735,1.1850166595312328
0,906,229,r,0.7570565367298536,0.8294599906086586
0,907,148,r,0.7170582976447303,0.7425950616582985
0,908,81,r,1.086743268593513,0.6544374319337611
0,904,44,r,0.28146100164588694,-0.20139346528920996
0,905,210,r,0.96737676562379,0.5658511229147813
0,906,245,r,0.39893262861950024,0.41180011681726836
0,907,173,r,0.9912511304619377,0.48536337052372425
0,908,141,r,1.0972657960702474,0.560534796613958
0,905,188,r,1.6331189763449403,1.6851814231140505
0,906,58,r,0.6206111519430219,0.6830023416519914
0,907,130,r,0.8285278761439261,0.8958090857623339
0,908,180,r,0.43104323503369646,-0.044861775035218016
0,909,142,r,1.0319292300721017,1.0608170602217168
0,905,124,r,1.2352896206124617,1.2659437912412996
0,906,149,r,0.1559305003542709,0.2109803698417521
0,907,153,r,0.7696061604746276,0.34734557149526635
0,908,188,r,1.2229644315215107,1.2795105337496566
0,909,221,r,1.2778013315396661,0.8621563836969668
0,906,226,r,0.8360356977863955,0.42948138854464224
0,907,9,r,1.1853935275541994,1.2270675825337796
0,908,65,r,0.8767335703654083,0.9306896560056666
0,909,26,r,0.46576281986699963,0.5492107053075748
0,910,190,r,0.8030917122760034,0.8704182052513525
0,906,125,r,0.9978744514500383,0.57470017911646
0,907,227,r,0.9789896410310053,0.45184926896543187
0,908,48,r,0.40542043264771693,-0.04866272969088406
0,909,202,r,0.8314443814793554,0.879495852469783
0,910,97,r,0.8007238954663689,0.8546786032816874
0,907,8,r,1.174838505106912,1.206937606806994
0,908,139,r,0.8954033078009181,0.4636361695220409
0,909,90,r,0.32822714109689577,0.8274373402653797
0,910,153,r,0.7983190259230454,0.2364356503134673
0,911,10,r,1.0722684010009085,0.6682997672119857
0,907,244,r,1.0952001977897385,0.5886499674494403
0,908,221,r,1.0599576591872193,0.6451390725087272
0,909,51,r,0.5931538277457461,0.6691846293557672
0,910,17,r,0.47527230940886933,0.5493154180000376
0,911,152,r,0.9397035074071453,0.9868048412985045
0,908,57,r,0.6843905708518371,0.743861143574735
0,909,74,r,1.1516330904508512,0.7302523797021381
0,910,62,r,0.9202731177173109,0.9698705246787314
0,911,121,r,0.5489939244062993,1.1264032515195281
0,912,40,r,0.6990741124291251,0.7555070683682767
0,908,247,r,1.0095327661137317,1.0746351975476256
0,909,75,r,1.1557248478849118,0.7323584194468514
0,910,227,r,0.999307906626976,0.5772361984311181
0,911,141,r,1.0039745388793904,0.5093794139565369
0,912,69,r,0.6765759427981066,0.7585971315200387
0,909,153,r,0.877294021878318,0.44431797793442723
0,910,37,r,0.2743781842315656,-0.22662251657988333
0,911,46,r,1.3150178251261573,0.8723414659724996
0,912,227,r,0.9081321375079017,0.48021195703562014
0,913,39,r,1.478985033187589,0.998770504824322
0,909,177,r,0.7813665943048689,0.2976765081554671
0,910,45,r,0.9918868476419387,1.061351903109385
0,911,77,r,1.0783145714775932,0.9207668044362267
0,912,244,r,0.9197411750720306,0.4977980338327885
0,913,112,r,0.29070011397878653,-0.2123661980392082
0,910,57,r,0.7693590430083772,0.8330591942934582
0,911,39,r,1.2773112957684214,0.849594398780194
0,912,92,r,1.024298058011901,0.5911666505262593
0,913,0,r,1.7189026916887356,1.2759506411675168
0,914,214,r,1.292730552892507,0.8549147955153927
0,910,84,r,0.9455800176191365,0.49534976489075083
0,911,235,r,0.8197041163356621,0.8792974066781768
0,912,180,r,0.6944658439857769,0.16245294617312517
0,913,62,r,0.9370147991077726,0.9937523012308515
0,914,10,r,1.6040014192813148,1.149978022239418
0,911,245,r,0.49948604230538285,0.48988167520222786
0,912,8,r,1.1794589330212344,1.252680524756709
0,913,84,r,1.020370408176332,0.5863598052881361
0,914,97,r,0.7908568153839645,0.8556700306672129
0,915,248,r,0.7387317216146904,0.2549303658813687
0,911,244,r,1.0999330829846032,0.42653532597169735
0,912,188,r,1.1665012685650007,1.2417576704110256
0,913,227,r,1.09183747210794,0.5664958816151521
0,914,92,r,1.8911689028105836,1.423061189867994
0,915,173,r,1.3160862038381844,0.8205938034061789
0,912,212,r,0.5523503383273286,0.06002939284262988
0,913,46,r,1.5217231050758748,1.06309517438092
0,914,247,r,0.8654366765933212,0.8999886562485279
0,915,154,r,1.0629858101679206,0.6198582268150731
0,916,154,r,0.9267752521457658,0.5053003655954748
0,912,39,r,1.0636896619939997,0.6397478321771743
0,913,210,r,1.004541542798518,0.5965586123846189
0,914,70,r,1.471447538194989,1.5181137443587835
0,915,83,r,1.2066141277409443,0.7205443379883267
0,916,70,r,0.8291116484638541,0.8476680339385183
0,913,76,r,1.0761487970476975,1.1333244234557982
0,914,31,r,1.0555356597408263,1.0900815492774967
